,k1,km1,k2,km2,kcat,dGo,alpha,RSS,Result order,Parameter pair
639,0.7686384087774469,0.9198528921495097,6904227.074205759,4355.343598648202,2.2781783136706597,-3.2498,-4.0684,0.37662127201684636,36,"km1,kcat"
640,4.326900357005683,0.9198528921495097,5352669.01977415,9767.030177697452,3.8002304688715505,-3.2498,-4.0684,0.32186925938774474,37,"km1,kcat"
641,1.748227445337701,1.5344071035396247,11289311.574958147,4792.005663527686,1.3657320184637252,-3.2498,-4.0684,0.31931058258951106,45,"km1,kcat"
642,1.8557777813908083,1.5344071035396247,7859695.944502923,5834.583432732736,2.2781783136706597,-3.2498,-4.0684,0.3319955281910826,46,"km1,kcat"
643,2.5436272782018916,1.5344071035396247,3096465.847727396,4301.529583846575,3.8002304688715505,-3.2498,-4.0684,0.32151580744511266,47,"km1,kcat"
644,4.523222800293417,2.559545313698035,11791718.017039103,1420.7563847641431,0.29423804378655144,-3.2498,-4.0684,0.7146819021023643,52,"km1,kcat"
645,3.7589865749880618,2.559545313698035,2950510.0826244648,3590.0184334430123,3.8002304688715505,-3.2498,-4.0684,0.5522080379832097,57,"km1,kcat"
646,23.899240247741346,2.559545313698035,60261275.39518057,9698.924195487403,0.1763910730946925,-3.2498,-4.0684,11.428170509321433,51,"km1,kcat"
647,1.4061055015034576,2.559545313698035,11495605.339233099,5434.095070079955,2.2781783136706597,-3.2498,-4.0684,0.32052413956284936,56,"km1,kcat"
648,0.15137880963205808,0.9198528921495097,11615896.723597892,6384.192430549307,6.339166486608666,-3.2498,-4.0684,0.40169652294241204,38,"km1,kcat"
649,4.2303264614005744,1.5344071035396247,1015274.6132030077,4628.091121992225,10.574367021712527,-3.2498,-4.0684,0.32281328405865667,49,"km1,kcat"
650,5.21164046306561,1.5344071035396247,1182251.357023385,3385.7128089902762,6.339166486608666,-3.2498,-4.0684,0.3216965645542347,48,"km1,kcat"
651,0.8833805383774107,2.559545313698035,11868090.876793453,7051.967077723946,6.339166486608666,-3.2498,-4.0684,6.081344521539881,58,"km1,kcat"
652,2.026868678517516,2.559545313698035,11757019.469634373,4081.764992701761,1.3657320184637252,-3.2498,-4.0684,0.32673776245009667,55,"km1,kcat"
653,95.48672805339967,1.5344071035396247,250245669.95520365,88717.35209959825,0.10574367021712527,-3.2498,-4.0684,45.13372238548878,40,"km1,kcat"
654,8.694829424896012,2.559545313698035,6034733.958301874,30242.665691329406,10.574367021712527,-3.2498,-4.0684,0.3980562439433673,59,"km1,kcat"
655,2.342004041852591,2.559545313698035,11808457.750597868,3810.708337120472,0.4908186389050408,-3.2498,-4.0684,22.56974650727725,53,"km1,kcat"
656,2.191134923835539,4.269578912767583,11644896.209580453,3771.5322247288395,0.1763910730946925,-3.2498,-4.0684,47.35241150022871,61,"km1,kcat"
657,3.550137180892518,4.269578912767583,11372151.125651265,4394.968876316083,0.4908186389050408,-3.2498,-4.0684,30.765903778433675,63,"km1,kcat"
658,2.12694545001622,2.559545313698035,14124143.91582951,3108.354698167296,0.8187348352253002,-3.2498,-4.0684,0.32731439303068277,54,"km1,kcat"
659,18.230290369370827,4.269578912767583,50731335.016513415,21900.051387275562,0.29423804378655144,-3.2498,-4.0684,32.2536840119633,62,"km1,kcat"
660,166.41844819950265,2.559545313698035,402879550.9093737,217410.54565282734,0.10574367021712527,-3.2498,-4.0684,46.29573701900822,50,"km1,kcat"
661,2.180543523100633,4.269578912767583,13069452.947657553,3390.550273686769,1.3657320184637252,-3.2498,-4.0684,0.36873497458306964,65,"km1,kcat"
662,2.6662309808316325,7.122086878005647,11125488.7915575,3994.093936034449,0.8187348352253002,-3.2498,-4.0684,28.189217926562826,74,"km1,kcat"
663,2.1623332409984757,4.269578912767583,9690461.64207855,4387.597461455664,2.2781783136706597,-3.2498,-4.0684,0.3251484329880826,66,"km1,kcat"
664,2.298487710665456,7.122086878005647,20054477.92280072,1668.3095799009361,0.4908186389050408,-3.2498,-4.0684,1.492442544590403,73,"km1,kcat"
665,1.457652468162879,7.122086878005647,11921473.15694129,462.37568673401597,0.1763910730946925,-3.2498,-4.0684,20.638286456027405,71,"km1,kcat"
666,2.1816301937870173,7.122086878005647,11813749.79787799,3763.0738420740677,2.2781783136706597,-3.2498,-4.0684,0.3343485799982779,76,"km1,kcat"
667,2.266198561641112,4.269578912767583,17965078.80985081,2966.7657288779515,0.8187348352253002,-3.2498,-4.0684,0.3172728849785941,64,"km1,kcat"
668,2.7591657596203456,7.122086878005647,12569445.720664158,3336.2946489179712,1.3657320184637252,-3.2498,-4.0684,1.4475255837183907,75,"km1,kcat"
669,1.0593507023889948,4.269578912767583,7645321.350924619,5981.444531079309,6.339166486608666,-3.2498,-4.0684,0.4474840946018329,68,"km1,kcat"
670,2.190676444469552,11.880356947186716,11639231.428966565,3768.54641978933,0.4908186389050408,-3.2498,-4.0684,46.77020912993392,83,"km1,kcat"
671,1.9368162083061575,4.269578912767583,9698526.899865178,4914.883095365808,3.8002304688715505,-3.2498,-4.0684,3.2009257826523774,67,"km1,kcat"
672,0.9498341862500459,7.122086878005647,11829500.134978287,5159.828757386633,6.339166486608666,-3.2498,-4.0684,0.3217032114148723,78,"km1,kcat"
673,57.39030015697467,7.122086878005647,163263708.8491379,24646.169993856674,0.29423804378655144,-3.2498,-4.0684,0.30922157707151177,72,"km1,kcat"
674,0.5477292514116279,4.269578912767583,10180695.061898928,7163.642282772909,10.574367021712527,-3.2498,-4.0684,0.3219649743814983,69,"km1,kcat"
675,0.06093350465456382,0.5514373214539585,921354333.5447373,314314.262468825,10.574367021712527,-3.2498,-4.0684,8.528529949545057,29,"km1,kcat"
676,4.097872414183868,11.880356947186716,10217647.226002075,2313.2244954674075,1.3657320184637252,-3.2498,-4.0684,0.6935730870768567,85,"km1,kcat"
677,0.21409548687430102,7.122086878005647,2558810.5259143882,452.1026307655668,10.574367021712527,-3.2498,-4.0684,0.3219831858931045,79,"km1,kcat"
678,10.810739837397465,11.880356947186716,143744201.16201615,95750.9780115857,0.29423804378655144,-3.2498,-4.0684,47.096888971221404,82,"km1,kcat"
679,1.9682227141994266,11.880356947186716,11991881.828762466,3789.4602148243016,3.8002304688715505,-3.2498,-4.0684,0.32130489778698207,87,"km1,kcat"
680,5.579828672993901,11.880356947186716,21143553.3833336,6741.688136803569,0.8187348352253002,-3.2498,-4.0684,17.874740915829832,84,"km1,kcat"
681,2.775562781856764,11.880356947186716,13183803.314810611,3646.811998896257,2.2781783136706597,-3.2498,-4.0684,0.6277295507709829,86,"km1,kcat"
682,1.853472588719058,19.817629805730604,15346402.522085097,3677.9717174993993,1.3657320184637252,-3.2498,-4.0684,35.82214483843026,95,"km1,kcat"
683,1.6512495630230086,11.880356947186716,9589992.446186056,4378.165641190666,6.339166486608666,-3.2498,-4.0684,0.3246113861586869,88,"km1,kcat"
684,2.073328021446428,19.817629805730604,11089496.265955504,3921.498365026623,6.339166486608666,-3.2498,-4.0684,0.3235426049328296,98,"km1,kcat"
685,2.128761365243362,7.122086878005647,11385720.511141565,3749.317458805123,3.8002304688715505,-3.2498,-4.0684,5.469720799651739,77,"km1,kcat"
686,2.6043141650896895,19.817629805730604,13151726.860009855,3666.159433424997,3.8002304688715505,-3.2498,-4.0684,0.533503465554355,97,"km1,kcat"
687,2.220925703578899,19.817629805730604,7318184.78141578,4601.485708110288,10.574367021712527,-3.2498,-4.0684,0.3251060559493508,99,"km1,kcat"
688,8.484623875007864,19.817629805730604,47846692.12698008,19235.695468267302,0.8187348352253002,-3.2498,-4.0684,28.78314465820727,94,"km1,kcat"
689,202.678554070923,11.880356947186716,1461398981.8669424,519613.5655544552,0.10574367021712527,-3.2498,-4.0684,44.846497169086945,80,"km1,kcat"
690,2.3785799680504307,11.880356947186716,4542467.749192207,4772.830107830391,10.574367021712527,-3.2498,-4.0684,0.33446517645973506,89,"km1,kcat"
691,180.15214142637305,7.122086878005647,1427546534.0580986,372380.7412316429,0.10574367021712527,-3.2498,-4.0684,38.76149680571528,70,"km1,kcat"
692,2.78421009287025,19.817629805730604,18029203.188547052,3027.638543205336,2.2781783136706597,-3.2498,-4.0684,0.34029979061308013,96,"km1,kcat"
693,89.19661244200572,4.269578912767583,660272720.431927,74744.04038386421,0.10574367021712527,-3.2498,-4.0684,15.202839615779434,60,"km1,kcat"
694,80.03502584205839,19.817629805730604,1493016171.185576,413438.3631646145,0.10574367021712527,-3.2498,-4.0684,42.92521576211831,90,"km1,kcat"
695,502.21456896128603,19.817629805730604,616267195.9350162,138987.30061682189,0.1763910730946925,-3.2498,-4.0684,21.462777866593054,91,"km1,kcat"
696,163.11412522120503,19.817629805730604,802961764.5376028,234558.01071483336,0.4908186389050408,-3.2498,-4.0684,1.006558913977114,93,"km1,kcat"
697,11.65643844933127,1.4476298926487527,1163871.2594750775,1048.3960885126137,1.6403696540513795,-3.2498,-4.0684,0.43290410995467055,2,"k2,km2"
698,2.1904658482642385,1.9821319624462128,1941454.273162086,628.4969431592942,1.0569434705403205,-3.2498,-4.0684,0.3185374269970866,11,"k2,km2"
699,2.6478103335223806,1.7199039766329092,1163871.2594750775,628.4969431592942,1.514496453500369,-3.2498,-4.0684,0.32263784675525065,1,"k2,km2"
700,1285.5193798330795,2138.763774739784,1163871.2594750775,37677.401879759585,103.74878082114913,-3.2498,-4.0684,4.808940067788546,9,"k2,km2"
701,2.8801019072301175,0.8487068558105801,1941454.273162086,1748.83007844633,1.1954456117976848,-3.2498,-4.0684,9.7209842219846,13,"k2,km2"
702,2.23665940081282,1.9642505866174003,1163871.2594750775,376.7740187975955,1.0459304828061011,-3.2498,-4.0684,0.31844887223505086,0,"k2,km2"
703,19.412413446984097,124.60725285959909,1163871.2594750775,4866.223577643461,53.508013448386336,-3.2498,-4.0684,0.3223114227913784,5,"k2,km2"
704,2.0241816870790394,3.679793647993468,1941454.273162086,376.7740187975955,0.9450146762596647,-3.2498,-4.0684,0.31881999799924843,10,"k2,km2"
705,119.92398943180237,181.8833685333256,1941454.273162086,13540.556169213809,30.009931267164706,-3.2498,-4.0684,0.32234652201776615,17,"k2,km2"
706,38.126189533924396,41.58144345252487,1163871.2594750775,8117.350164002651,24.925363373301796,-3.2498,-4.0684,0.32225372951241515,6,"k2,km2"
707,71.56549489479445,70.22341952958243,1163871.2594750775,2917.224393327944,7.893210695832195,-3.2498,-4.0684,0.5196271176552035,4,"k2,km2"
708,2.34065722277602,1.4470354259814107,1941454.273162086,1048.3960885126137,1.4996110706118495,-3.2498,-4.0684,0.31964859576790783,12,"k2,km2"
709,772.5309686054323,13.63779105068104,1941454.273162086,22587.00901985313,20.13988457234688,-3.2498,-4.0684,0.32260132874145186,18,"k2,km2"
710,221.63753837772413,373.5021271349317,1163871.2594750775,22587.00901985313,89.25956428874633,-3.2498,-4.0684,0.32234623725591266,8,"k2,km2"
711,2.4263090760101766,1.0731316419980028,1163871.2594750775,1748.83007844633,3.6366811135357056,-3.2498,-4.0684,0.3352504735069731,3,"k2,km2"
712,33.63681665667429,66.13046505499977,1941454.273162086,8117.350164002651,21.23467234074029,-3.2498,-4.0684,0.32219116990999846,16,"k2,km2"
713,2.1901055566229406,1.9817629805730603,3238540.916011026,4866.223577643461,1.0574367021712527,-3.2498,-4.0684,42.25921368473355,25,"k2,km2"
714,585.8194990524764,458.0333668821146,1163871.2594750775,13540.556169213809,35.48091043771708,-3.2498,-4.0684,0.3223161162700682,7,"k2,km2"
715,8.835549381934449,3.7110773096217713,1941454.273162086,2917.224393327944,3.624316292715706,-3.2498,-4.0684,0.32290765780556185,14,"k2,km2"
716,2.1994538968808635,1.9836851139297984,3238540.916011026,1048.3960885126137,1.057628892474169,-3.2498,-4.0684,0.3184371791709083,22,"k2,km2"
717,1.6092920712175403,2.015386609292188,3238540.916011026,628.4969431592942,0.7484018143309255,-3.2498,-4.0684,0.3176667216329101,21,"k2,km2"
718,2.4255697301256656,1.912911614392447,5402211.841742365,628.4969431592942,0.357640716670099,-3.2498,-4.0684,0.3135510963285674,31,"k2,km2"
719,1.2055152798233775,3.656958030406355,3238540.916011026,376.7740187975955,0.8051051597364443,-3.2498,-4.0684,0.3176256625878303,20,"k2,km2"
720,2.198047696594866,1.9641660501875617,3238540.916011026,1748.83007844633,1.4896828053728557,-3.2498,-4.0684,1.2770178296899246,23,"k2,km2"
721,2.016751578632716,2.0534295740127475,5402211.841742365,1048.3960885126137,0.9054497265405337,-3.2498,-4.0684,2.908155885620906,32,"k2,km2"
722,78.49989882484401,98.17565476771634,3238540.916011026,13540.556169213809,11.696729278394947,-3.2498,-4.0684,4.062983180883087,27,"k2,km2"
723,2.5940168511465655,2.2535948780023385,5402211.841742365,8117.350164002651,1.1103951519116193,-3.2498,-4.0684,40.94662119884549,36,"k2,km2"
724,2.1918815060734977,1.9860604062540417,5402211.841742365,1748.83007844633,1.0575731597786993,-3.2498,-4.0684,0.3185008457654045,33,"k2,km2"
725,2.105408783393036,0.7972275439952381,3238540.916011026,2917.224393327944,2.1238760470613016,-3.2498,-4.0684,0.3204919820803373,24,"k2,km2"
726,205.15387972190976,457.499317596295,1941454.273162086,37677.401879759585,107.27324459868343,-3.2498,-4.0684,0.32235437373379827,19,"k2,km2"
727,17.678166912412397,98.24300651493652,3238540.916011026,8117.350164002651,27.960917792190592,-3.2498,-4.0684,0.32371572480991617,26,"k2,km2"
728,17.656042717796147,0.005071725904511215,5402211.841742365,13540.556169213809,10.831608953956756,-3.2498,-4.0684,15.08282971852582,37,"k2,km2"
729,2.312225356337816,1.641851786106305,5402211.841742365,2917.224393327944,1.4832965414517756,-3.2498,-4.0684,0.46586018808827223,34,"k2,km2"
730,2.4512929689582483,0.036126177416160976,5402211.841742365,4866.223577643461,1.5419200245450968,-3.2498,-4.0684,0.32732814882115185,35,"k2,km2"
731,9.37521140538045,122.5569318374126,5402211.841742365,22587.00901985313,100.90347599772824,-3.2498,-4.0684,0.3223873319879197,38,"k2,km2"
732,2.1741589845899636,1.9735966787566088,9011432.475278959,2917.224393327944,1.0581497862909766,-3.2498,-4.0684,0.318384222180096,44,"k2,km2"
733,592.4326080659874,698.7626671029503,3238540.916011026,22587.00901985313,25.526064192577476,-3.2498,-4.0684,0.33182999011536474,28,"k2,km2"
734,121.22568175421776,4.373118265134767,1941454.273162086,4866.223577643461,85.09092984097111,-3.2498,-4.0684,29.925486502937986,15,"k2,km2"
735,1.713427725356929,3.6582333147850994,5402211.841742365,376.7740187975955,0.378445375730887,-3.2498,-4.0684,0.31211614935136395,30,"k2,km2"
736,36.40886167880159,72.80850765508299,9011432.475278959,22587.00901985313,9.797749320872125,-3.2498,-4.0684,3.024790500687781,48,"k2,km2"
737,1.7919731140541924,2.1072676480554073,9011432.475278959,8117.350164002651,1.8992738753036806,-3.2498,-4.0684,11.619422684979767,46,"k2,km2"
738,20.73647505983227,5.502928285775618,9011432.475278959,13540.556169213809,3.2478134335167503,-3.2498,-4.0684,0.32118222695231596,47,"k2,km2"
739,2.039574580146076,6.22615161255526,9011432.475278959,376.7740187975955,0.2883904781871971,-3.2498,-4.0684,0.32445590629290005,40,"k2,km2"
740,153.6589005229948,704.3008538872156,3238540.916011026,37677.401879759585,110.70680954525425,-3.2498,-4.0684,0.32294148275128576,29,"k2,km2"
741,2.3059927879811064,0.8419685091685438,9011432.475278959,4866.223577643461,1.2194777406459933,-3.2498,-4.0684,0.3625092791909535,45,"k2,km2"
742,2.3452381511150127,2.7735747037739844,9011432.475278959,1048.3960885126137,0.4253169118116795,-3.2498,-4.0684,0.34636149610031164,42,"k2,km2"
743,2.0340901136333556,2.7142512514234096,9011432.475278959,1748.83007844633,0.5890010376252859,-3.2498,-4.0684,3.193749345749938,43,"k2,km2"
744,712.263437471852,1127.9625740856027,9011432.475278959,37677.401879759585,30.4471749331435,-3.2498,-4.0684,6.687726317781051,49,"k2,km2"
745,2.190090553052835,1.9817833263346714,15031975.352954859,22587.00901985313,1.0574115236571755,-3.2498,-4.0684,42.258149815259756,58,"k2,km2"
746,2.1901132064543836,1.982016237811882,15031975.352954859,4866.223577643461,1.057698460683714,-3.2498,-4.0684,0.3184613536984011,55,"k2,km2"
747,1.675161708111966,3.1163743201022633,9011432.475278959,628.4969431592942,0.3554102836354125,-3.2498,-4.0684,0.33808023626775735,41,"k2,km2"
748,851.0824572625829,3049.1132857221,5402211.841742365,37677.401879759585,54.97021853673245,-3.2498,-4.0684,0.3239934359737121,39,"k2,km2"
749,12.522645287694909,19.165437580247648,15031975.352954859,37677.401879759585,16.233870412067034,-3.2498,-4.0684,4.811201810170264,59,"k2,km2"
750,1.8439389609410388,3.5283611226779854,15031975.352954859,1748.83007844633,0.5829182269552369,-3.2498,-4.0684,0.31550135289201886,53,"k2,km2"
751,1.724075907354158,2.5895973462867925,15031975.352954859,2917.224393327944,0.8338457658941456,-3.2498,-4.0684,0.3174643314876443,54,"k2,km2"
752,2.1901055566229406,1.9817629805730603,25074846.16144205,376.7740187975955,1.0574367021712527,-3.2498,-4.0684,29.927159971397877,60,"k2,km2"
753,1.9421555871370706,1.4900354624459426,15031975.352954859,8117.350164002651,1.5267332720978537,-3.2498,-4.0684,0.4833364181899701,56,"k2,km2"
754,0.12686465702143512,4.713269374940023,15031975.352954859,628.4969431592942,2.7326728416503334,-3.2498,-4.0684,0.32101970367905114,51,"k2,km2"
755,1.238962124692378,2.254584644704816,15031975.352954859,1048.3960885126137,0.30612431760121694,-3.2498,-4.0684,0.7257498150633945,52,"k2,km2"
756,2.4010797349300588,1.9537849870916983,25074846.16144205,13540.556169213809,1.0737016754050654,-3.2498,-4.0684,7.5445458879415295,67,"k2,km2"
757,5.775425053185796,0.3405207978070821,15031975.352954859,13540.556169213809,1.0318617022865708,-3.2498,-4.0684,7.961230358869715,57,"k2,km2"
758,2.1901055566229406,1.9817629805730603,41827364.35211033,376.7740187975955,1.0574367021712527,-3.2498,-4.0684,29.928115081397443,70,"k2,km2"
759,2.1856086039478533,1.9845651942624296,25074846.16144205,8117.350164002651,1.0587569610036125,-3.2498,-4.0684,0.3183290858074833,66,"k2,km2"
760,2.1160110899999993,3.1776074360441253,25074846.16144205,1748.83007844633,0.2566731132873834,-3.2498,-4.0684,1.311604807606877,63,"k2,km2"
761,2.4119902246377056,2.376817636772413,25074846.16144205,4866.223577643461,0.6081735048719645,-3.2498,-4.0684,0.579365500218936,65,"k2,km2"
762,3416.6632061249834,459.9458393615803,69772248.94541784,376.7740187975955,89.82525419716957,-3.2498,-4.0684,29.92811509573938,80,"k2,km2"
763,1.0829496739820614,0.2146116725825351,25074846.16144205,22587.00901985313,1.9275298007648516,-3.2498,-4.0684,0.38289638481490856,68,"k2,km2"
764,0.061166226330100715,1.642001312951491,15031975.352954859,376.7740187975955,1.1988860856940864,-3.2498,-4.0684,0.31894426282310023,50,"k2,km2"
765,4.412345686346431,1.8186303514296172,25074846.16144205,1048.3960885126137,0.1004419360966955,-3.2498,-4.0684,0.390062605392543,62,"k2,km2"
766,82.67435075906918,8.26927485052419,25074846.16144205,628.4969431592942,0.10040534216768404,-3.2498,-4.0684,9.837191623348573,61,"k2,km2"
767,4.788452657610812,1.7425900099966891,25074846.16144205,37677.401879759585,2.9234250665892265,-3.2498,-4.0684,1.5175188666132713,69,"k2,km2"
768,2.190098867774003,1.9832252538666588,41827364.35211033,13540.556169213809,1.0563752065651815,-3.2498,-4.0684,0.3182766337873897,77,"k2,km2"
769,3.4627031104756005,5.007003919536453,25074846.16144205,2917.224393327944,0.5063564962907752,-3.2498,-4.0684,0.3482548219935051,64,"k2,km2"
770,3.985237691239867,3.7034778003642375,41827364.35211033,1048.3960885126137,0.08468612062812308,-3.2498,-4.0684,0.3304627556124805,72,"k2,km2"
771,2.1901268000146623,1.9817895795545013,41827364.35211033,628.4969431592942,1.0574532294505365,-3.2498,-4.0684,29.927174512636242,71,"k2,km2"
772,2.1901045869963216,1.9817628606886784,41827364.35211033,4866.223577643461,1.057437482787721,-3.2498,-4.0684,16.59600881360027,75,"k2,km2"
773,1.8306332969528807,2.0190372347676835,41827364.35211033,37677.401879759585,1.4820353082648752,-3.2498,-4.0684,19.634770064986114,79,"k2,km2"
774,2.161406562085269,1.5763612822918156,41827364.35211033,22587.00901985313,1.2134988135134557,-3.2498,-4.0684,3.128984359049093,78,"k2,km2"
775,2.9834625850801597,2.935534229249962,69772248.94541784,628.4969431592942,0.29702271746302755,-3.2498,-4.0684,28.479563988166788,81,"k2,km2"
776,189.39027895357668,0.015809738449056976,116387125.94750775,376.7740187975955,150.47237100007428,-3.2498,-4.0684,29.928115099978346,90,"k2,km2"
777,2.655580171658286,7.339285734289755,41827364.35211033,1748.83007844633,1.0636096100226458,-3.2498,-4.0684,21.735427979458713,73,"k2,km2"
778,374.67092799935665,331.4652825939441,116387125.94750775,628.4969431592942,94.98573678038726,-3.2498,-4.0684,29.928115092662892,91,"k2,km2"
779,2.1901055566229406,1.9817629805730603,69772248.94541784,22587.00901985313,1.0574367021712527,-3.2498,-4.0684,0.31819783545646735,88,"k2,km2"
780,0.09281331199407505,2.588485346080815,116387125.94750775,1048.3960885126137,1.6685592109808,-3.2498,-4.0684,21.114397431792902,92,"k2,km2"
781,1.438469968098203,5.447238098185282,69772248.94541784,4866.223577643461,0.7438993736404169,-3.2498,-4.0684,2.34225512394332,85,"k2,km2"
782,2.43710849078313,1.7784914069075812,69772248.94541784,37677.401879759585,1.0435989535240098,-3.2498,-4.0684,6.967089991282172,89,"k2,km2"
783,1.904603254029544,1.9416337270936084,41827364.35211033,8117.350164002651,0.9096901503777488,-3.2498,-4.0684,2.9843118844167846,76,"k2,km2"
784,0.020025731562345328,5.751995875343453,69772248.94541784,1048.3960885126137,7.441980221162369,-3.2498,-4.0684,0.321833794324936,82,"k2,km2"
785,2.1901055566229406,1.9817629805730603,116387125.94750775,37677.401879759585,1.0574367021712527,-3.2498,-4.0684,0.3182417936490938,99,"k2,km2"
786,0.020899073973003945,10.23419326467576,116387125.94750775,2917.224393327944,21.18851021989614,-3.2498,-4.0684,0.32235291502018504,94,"k2,km2"
787,2.0042650455041087,3.185893094556751,41827364.35211033,2917.224393327944,0.42855243150674327,-3.2498,-4.0684,3.1920341353568684,74,"k2,km2"
788,2.2308969247952155,2.4141159785692503,69772248.94541784,13540.556169213809,0.8159232645680634,-3.2498,-4.0684,1.1553753733594765,87,"k2,km2"
789,5.750635688062096,9.423330604863748,69772248.94541784,2917.224393327944,0.9205668093148938,-3.2498,-4.0684,24.13744185527435,84,"k2,km2"
790,2.1655859744919868,2.1244213729998576,116387125.94750775,22587.00901985313,1.0379359163197188,-3.2498,-4.0684,5.69633414416944,98,"k2,km2"
791,1.6425680784407213,1.9155640188206746,116387125.94750775,1748.83007844633,0.6963526896474241,-3.2498,-4.0684,29.595170342442824,93,"k2,km2"
792,2.040121984720384,2.358343559795396,116387125.94750775,13540.556169213809,0.9268064528913531,-3.2498,-4.0684,11.963770433853593,97,"k2,km2"
793,1.70175454611327,2.5464516791772587,116387125.94750775,8117.350164002651,0.7246115123857377,-3.2498,-4.0684,14.135373714766935,96,"k2,km2"
794,0.994026203727826,6.272608199500005,69772248.94541784,1748.83007844633,0.5857183352608764,-3.2498,-4.0684,8.938695229499789,83,"k2,km2"
795,1.858430817947336,2.573927122986872,69772248.94541784,8117.350164002651,0.5328681091900607,-3.2498,-4.0684,0.6989986035071076,86,"k2,km2"
796,1.787772857380757,3.3423244996205446,116387125.94750775,4866.223577643461,0.6163760815663983,-3.2498,-4.0684,17.62496556746908,95,"k2,km2"
797,6.193097275522648,0.04408972738057915,1163871.2594750775,5467.112119939641,0.4908186389050408,-3.2498,-4.0684,47.56070416003845,3,"k2,kcat"
798,2.195912825682634,2.002029317061268,1163871.2594750775,3810.2055329542227,0.1763910730946925,-3.2498,-4.0684,47.568733268261695,1,"k2,kcat"
799,2.1901140957154794,1.981783170985874,1163871.2594750775,3767.8020504392707,0.8187348352253002,-3.2498,-4.0684,47.53514732046643,4,"k2,kcat"
800,2.186368565460215,1.9873269287535318,1163871.2594750775,3768.9293505602013,10.574367021712527,-3.2498,-4.0684,0.32201230899851363,9,"k2,kcat"
801,2.209395554815715,1.9977135479001582,1163871.2594750775,3788.271427200317,0.29423804378655144,-3.2498,-4.0684,47.568597356699925,2,"k2,kcat"
802,28.85576476737963,2.6870745759749073,1941454.273162086,2269.0849759575904,0.29423804378655144,-3.2498,-4.0684,46.86745629846773,12,"k2,kcat"
803,0.44738038851243833,0.15507602061985803,1941454.273162086,1432.9973452526601,0.1763910730946925,-3.2498,-4.0684,47.39541057061351,11,"k2,kcat"
804,1.7227600821511495,1.0075211555961476,1941454.273162086,2809.606379916564,0.8187348352253002,-3.2498,-4.0684,42.86006952589126,14,"k2,kcat"
805,6.912146293466816,0.28804687359640924,1163871.2594750775,1641.718127596103,0.10574367021712527,-3.2498,-4.0684,47.56766105447924,0,"k2,kcat"
806,1.46644644450387,0.9107606562296857,1941454.273162086,1770.3068670787109,0.4908186389050408,-3.2498,-4.0684,43.97147738893095,13,"k2,kcat"
807,2.225076862101855,1.9864920535801827,1941454.273162086,3801.130407388838,6.339166486608666,-3.2498,-4.0684,0.3217242104801097,18,"k2,kcat"
808,6.829936022738028,0.16988467584922784,1163871.2594750775,6460.502222863696,2.2781783136706597,-3.2498,-4.0684,40.67032972628302,6,"k2,kcat"
809,2.910315178242054,1.5395025999557799,1941454.273162086,2810.2435387249207,3.8002304688715505,-3.2498,-4.0684,0.32161862789216533,17,"k2,kcat"
810,4.942113579400268,0.8579561910382887,1941454.273162086,2058.837625010212,1.3657320184637252,-3.2498,-4.0684,7.51116386741428,15,"k2,kcat"
811,3.2240248424116063,2.1533271699510235,1941454.273162086,1565.8174134181413,2.2781783136706597,-3.2498,-4.0684,0.3247180359780734,16,"k2,kcat"
812,2.076782421467129,1.6683573267606726,1163871.2594750775,1431.5861929925807,3.8002304688715505,-3.2498,-4.0684,0.32126384381692275,7,"k2,kcat"
813,7.16558647689787,0.24294754341084857,3238540.916011026,4851.264625082724,0.1763910730946925,-3.2498,-4.0684,47.55516167093159,21,"k2,kcat"
814,3.125731275901943,1.6976898621652263,1941454.273162086,379.0695295511827,0.10574367021712527,-3.2498,-4.0684,43.3514424002456,10,"k2,kcat"
815,2.194267511562216,1.982889963168669,3238540.916011026,3771.167019558853,0.10574367021712527,-3.2498,-4.0684,47.56859702626516,20,"k2,kcat"
816,3.1598463047731595,1.5109052768883942,1163871.2594750775,2960.0082323415763,6.339166486608666,-3.2498,-4.0684,0.32920322302836164,8,"k2,kcat"
817,71.98192477257724,21.446437423231647,1163871.2594750775,729.8828407687053,1.3657320184637252,-3.2498,-4.0684,0.3367671579891033,5,"k2,kcat"
818,2.1903027341020933,1.9819214577782023,3238540.916011026,3767.932376016795,0.29423804378655144,-3.2498,-4.0684,47.535426057608916,22,"k2,kcat"
819,2.0753187593794618,1.4372481007370954,3238540.916011026,3637.8955548268023,2.2781783136706597,-3.2498,-4.0684,4.9875826805700045,26,"k2,kcat"
820,31.860707590149907,8.55599565283369,5402211.841742365,586.4208953461126,0.10574367021712527,-3.2498,-4.0684,21.255893372750734,30,"k2,kcat"
821,1.9872498454227219,3.332621258031674,3238540.916011026,2483.722246065213,0.8187348352253002,-3.2498,-4.0684,40.7859470855006,24,"k2,kcat"
822,2.418340419163571,0.19754796820990972,3238540.916011026,4154.880711442867,1.3657320184637252,-3.2498,-4.0684,11.09430648633614,25,"k2,kcat"
823,1.3327498025825926,1.9193345341750931,3238540.916011026,4900.096560686296,6.339166486608666,-3.2498,-4.0684,0.3222860354581881,28,"k2,kcat"
824,1.6866845787893925,2.9421795732480853,1941454.273162086,4371.390553208175,10.574367021712527,-3.2498,-4.0684,0.3219577849933055,19,"k2,kcat"
